,Leverage,Warning_Leverage,In_Domain
563,0.00125857939951368,0.0008785875658940674,False
564,0.0001192819671295777,0.0008785875658940674,True
565,0.0002512270192259329,0.0008785875658940674,True
566,0.00019617873842134022,0.0008785875658940674,True
567,0.00032732264045849495,0.0008785875658940674,True
568,0.00036403443636836414,0.0008785875658940674,True
569,7.637874467470907e-05,0.0008785875658940674,True
570,0.00029127392096355237,0.0008785875658940674,True
571,0.00010374637837680673,0.0008785875658940674,True
572,0.0001825301692960466,0.0008785875658940674,True
573,9.553350398364125e-05,0.0008785875658940674,True
574,0.00014194947100435056,0.0008785875658940674,True
575,0.0007498797452604436,0.0008785875658940674,True
576,0.000619344376950037,0.0008785875658940674,True
577,0.00014078683916482102,0.0008785875658940674,True
578,0.00011343351666369861,0.0008785875658940674,True
579,0.0002674539309444739,0.0008785875658940674,True
580,0.0001512426038484937,0.0008785875658940674,True
581,0.00025104651470532734,0.0008785875658940674,True
582,0.0002481776011862499,0.0008785875658940674,True
583,0.0001258126430038764,0.0008785875658940674,True
584,9.304416391176498e-05,0.0008785875658940674,True
585,5.686674660221088e-05,0.0008785875658940674,True
586,0.00044202333859192755,0.0008785875658940674,True
587,0.00012417700212608346,0.0008785875658940674,True
588,0.0005210602472446542,0.0008785875658940674,True
589,0.0010039049954273253,0.0008785875658940674,False
590,0.00016515814787612215,0.0008785875658940674,True
591,0.00014832452797579164,0.0008785875658940674,True
592,0.000158007298695397,0.0008785875658940674,True
593,0.00030158364062195285,0.0008785875658940674,True
594,0.00019241012919650398,0.0008785875658940674,True
595,0.00011222365029702142,0.0008785875658940674,True
596,0.00016644969989354773,0.0008785875658940674,True
597,0.00010921879087361566,0.0008785875658940674,True
598,0.00043008544912187074,0.0008785875658940674,True
599,9.126354346507639e-05,0.0008785875658940674,True
600,0.00014818002121792898,0.0008785875658940674,True
601,0.00024109298190462387,0.0008785875658940674,True
602,0.00013008623694529868,0.0008785875658940674,True
603,9.540652794651727e-05,0.0008785875658940674,True
604,0.0005900219025019981,0.0008785875658940674,True
605,0.00043090930764066326,0.0008785875658940674,True
606,0.00011142741163627589,0.0008785875658940674,True
607,0.0001633000680980318,0.0008785875658940674,True
608,0.0002692437873377839,0.0008785875658940674,True
609,9.602629114719737e-05,0.0008785875658940674,True
610,0.00017086247992869363,0.0008785875658940674,True
611,0.00013761309650887215,0.0008785875658940674,True
612,0.00012973620948696207,0.0008785875658940674,True
613,0.0001351403431800773,0.0008785875658940674,True
614,0.00021337470296263781,0.0008785875658940674,True
615,0.00015690010630529315,0.0008785875658940674,True
616,0.0009494197793194045,0.0008785875658940674,False
617,0.00013624468522232473,0.0008785875658940674,True
618,9.891988601204937e-05,0.0008785875658940674,True
619,0.0001246957850517664,0.0008785875658940674,True
620,0.0002414864693343573,0.0008785875658940674,True
621,0.00016175982143865755,0.0008785875658940674,True
622,0.00026233142533642616,0.0008785875658940674,True
623,0.00021444250798948985,0.0008785875658940674,True
624,0.0001613603114838847,0.0008785875658940674,True
625,0.00027881788654838624,0.0008785875658940674,True
626,0.00012731916467151978,0.0008785875658940674,True
627,0.00034914698464708234,0.0008785875658940674,True
628,0.00017972337611967307,0.0008785875658940674,True
629,0.00021221348717859634,0.0008785875658940674,True
630,0.0001085661966774011,0.0008785875658940674,True
631,0.0004740178022493012,0.0008785875658940674,True
632,0.0002985953442965075,0.0008785875658940674,True
633,0.000143234507153807,0.0008785875658940674,True
634,0.0011335301524675607,0.0008785875658940674,False
635,0.00021513470051475026,0.0008785875658940674,True
636,0.0003120043929741154,0.0008785875658940674,True
637,0.0001814090584387083,0.0008785875658940674,True
638,0.00011467352529826889,0.0008785875658940674,True
639,0.00013617878613209045,0.0008785875658940674,True
640,0.00022016468911354798,0.0008785875658940674,True
641,0.0002036856558549887,0.0008785875658940674,True
642,0.000496436475519163,0.0008785875658940674,True
643,0.00014196714325241991,0.0008785875658940674,True
644,0.00014855622731903883,0.0008785875658940674,True
645,0.00010612659071875351,0.0008785875658940674,True
646,0.00037499382561005564,0.0008785875658940674,True
647,0.0002936366197178561,0.0008785875658940674,True
648,0.0002072740483793958,0.0008785875658940674,True
649,0.0004924842290930405,0.0008785875658940674,True
650,0.00013137643405116984,0.0008785875658940674,True
651,0.00018260822956855447,0.0008785875658940674,True
652,0.000361975308896591,0.0008785875658940674,True
653,8.379199212050839e-05,0.0008785875658940674,True
654,0.00023559005131058462,0.0008785875658940674,True
655,0.0002815401851853038,0.0008785875658940674,True
656,0.0005351857568408312,0.0008785875658940674,True
657,0.0002685344345356632,0.0008785875658940674,True
658,0.00017009684133440935,0.0008785875658940674,True
659,0.00020337835710016036,0.0008785875658940674,True
660,9.60247102202317e-05,0.0008785875658940674,True
661,0.00013148917623398947,0.0008785875658940674,True
662,0.0003093289313072096,0.0008785875658940674,True
663,0.000347816617737004,0.0008785875658940674,True
664,0.0001496829670861689,0.0008785875658940674,True
665,0.00028367980475839394,0.0008785875658940674,True
666,0.00010716757859743861,0.0008785875658940674,True
667,0.00019588808261973114,0.0008785875658940674,True
668,0.00022972396968989612,0.0008785875658940674,True
669,0.0008012378257097691,0.0008785875658940674,True
670,0.0001689308464314668,0.0008785875658940674,True
671,0.0004173293996146778,0.0008785875658940674,True
672,0.0001361578111201142,0.0008785875658940674,True
673,9.309493489406592e-05,0.0008785875658940674,True
674,9.825503147076316e-05,0.0008785875658940674,True
675,0.0001831112792652528,0.0008785875658940674,True
676,0.00019979681645758453,0.0008785875658940674,True
677,9.709082304429418e-05,0.0008785875658940674,True
678,0.00014921899271077814,0.0008785875658940674,True
679,0.000105235441517405,0.0008785875658940674,True
680,0.00017978907034258324,0.0008785875658940674,True
681,0.00035408925200121626,0.0008785875658940674,True
682,0.00042653489874234466,0.0008785875658940674,True
683,8.965153993432536e-05,0.0008785875658940674,True
684,0.00021130592210391862,0.0008785875658940674,True
685,0.00021930294185326345,0.0008785875658940674,True
686,0.0004354675806614817,0.0008785875658940674,True
687,0.0002013975000271487,0.0008785875658940674,True
688,0.0004102161093857305,0.0008785875658940674,True
689,0.00017260877850256876,0.0008785875658940674,True
690,0.00016626295754417378,0.0008785875658940674,True
691,0.0004905405082217255,0.0008785875658940674,True
692,9.211124568517735e-05,0.0008785875658940674,True
693,0.0001906341798003182,0.0008785875658940674,True
694,9.130562688144551e-05,0.0008785875658940674,True
695,0.0004476814598660248,0.0008785875658940674,True
696,0.0002802311132520861,0.0008785875658940674,True
697,0.0002837335901812597,0.0008785875658940674,True
698,0.00015378618508750765,0.0008785875658940674,True
699,0.00010835062834662285,0.0008785875658940674,True
700,8.605373943920938e-05,0.0008785875658940674,True
701,0.00010030491937979416,0.0008785875658940674,True
702,0.00018249506143993205,0.0008785875658940674,True
703,0.00025907261453550273,0.0008785875658940674,True
704,7.545354469899988e-05,0.0008785875658940674,True
705,0.0002464182015363778,0.0008785875658940674,True
706,0.00022333882735706004,0.0008785875658940674,True
707,9.196409621825952e-05,0.0008785875658940674,True
708,0.0003863620887655393,0.0008785875658940674,True
709,0.0004590332971101807,0.0008785875658940674,True
710,9.33248620172525e-05,0.0008785875658940674,True
711,0.00011232155530109181,0.0008785875658940674,True
712,0.00038252271410615544,0.0008785875658940674,True
713,0.00010354803153006143,0.0008785875658940674,True
714,0.00033276618519013636,0.0008785875658940674,True
715,0.0003066870966484304,0.0008785875658940674,True
716,8.479180144249744e-05,0.0008785875658940674,True
717,8.392377049048999e-05,0.0008785875658940674,True
718,8.548103857077029e-05,0.0008785875658940674,True
719,0.0006536831043337382,0.0008785875658940674,True
720,0.00010807544306488134,0.0008785875658940674,True
721,0.00015736510151773416,0.0008785875658940674,True
722,0.00018117951653704324,0.0008785875658940674,True
723,0.00029994425822537437,0.0008785875658940674,True
724,0.0001286475845668781,0.0008785875658940674,True
725,0.0002808259909724498,0.0008785875658940674,True
726,0.0003165758571003808,0.0008785875658940674,True
727,0.00018517919381091528,0.0008785875658940674,True
728,0.00011149972414673322,0.0008785875658940674,True
729,0.00025042491967499123,0.0008785875658940674,True
730,0.00016641044423831963,0.0008785875658940674,True
731,0.00018917319327373144,0.0008785875658940674,True
732,0.00019144104861538934,0.0008785875658940674,True
733,8.097897338333686e-05,0.0008785875658940674,True
734,0.00018876160073029718,0.0008785875658940674,True
735,0.0007680161205302733,0.0008785875658940674,True
736,0.00021811852268857585,0.0008785875658940674,True
737,0.0005528057243464003,0.0008785875658940674,True
738,0.0001680737855326919,0.0008785875658940674,True
739,0.00026898806737812744,0.0008785875658940674,True
740,0.00023933279504665794,0.0008785875658940674,True
741,0.0003178180959073049,0.0008785875658940674,True
742,0.0006869849104003501,0.0008785875658940674,True
743,0.00023222897728808833,0.0008785875658940674,True
744,0.00010775811036631065,0.0008785875658940674,True
745,0.00030813634920588825,0.0008785875658940674,True
746,0.0007709027322194569,0.0008785875658940674,True
747,0.00018690393320753415,0.0008785875658940674,True
748,0.00021001566693034862,0.0008785875658940674,True
749,6.45558577374197e-05,0.0008785875658940674,True
750,0.00036279908889104564,0.0008785875658940674,True
751,0.00021042807240995328,0.0008785875658940674,True
752,0.0003549258756676563,0.0008785875658940674,True
753,0.0009479796517374416,0.0008785875658940674,False
754,0.00023388480448495707,0.0008785875658940674,True
755,0.0002110081493190001,0.0008785875658940674,True
756,0.00019461555581261637,0.0008785875658940674,True
757,6.551083500781955e-05,0.0008785875658940674,True
758,0.00021119642010847693,0.0008785875658940674,True
759,0.00016719242979619831,0.0008785875658940674,True
760,0.0001665928342131477,0.0008785875658940674,True
761,0.00021833026947589158,0.0008785875658940674,True
762,0.0004921664453140321,0.0008785875658940674,True
763,0.00013743131332656042,0.0008785875658940674,True
764,0.00010842037527862344,0.0008785875658940674,True
765,0.000321371606249612,0.0008785875658940674,True
766,0.00023286208374814332,0.0008785875658940674,True
767,6.462074903306626e-05,0.0008785875658940674,True
768,8.527841161927983e-05,0.0008785875658940674,True
769,0.00020230891195495892,0.0008785875658940674,True
770,0.0002140049140208738,0.0008785875658940674,True
771,0.0001657348524899829,0.0008785875658940674,True
772,0.0007279942177055275,0.0008785875658940674,True
773,0.000186831074019074,0.0008785875658940674,True
774,0.0003784928917140243,0.0008785875658940674,True
775,0.00024878833209294874,0.0008785875658940674,True
776,0.00029546295219512366,0.0008785875658940674,True
777,0.00018469193866717858,0.0008785875658940674,True
778,0.0002905319627399044,0.0008785875658940674,True
779,9.708954245078528e-05,0.0008785875658940674,True
780,0.00013254060256464765,0.0008785875658940674,True
781,0.00033027364233056755,0.0008785875658940674,True
782,0.0002982170517040692,0.0008785875658940674,True
783,6.685491702427164e-05,0.0008785875658940674,True
784,0.00013926154811886722,0.0008785875658940674,True
785,0.00015038824393262534,0.0008785875658940674,True
786,0.00013288308936664883,0.0008785875658940674,True
787,8.436404043113443e-05,0.0008785875658940674,True
788,0.0003095358641656361,0.0008785875658940674,True
789,0.00012047042891833286,0.0008785875658940674,True
790,0.00016965920512485082,0.0008785875658940674,True
791,0.00033610948964899585,0.0008785875658940674,True
792,0.000196943894707574,0.0008785875658940674,True
793,8.464194509213014e-05,0.0008785875658940674,True
794,0.00027522100443037103,0.0008785875658940674,True
795,0.00015603457034130732,0.0008785875658940674,True
796,0.00012763716901586505,0.0008785875658940674,True
797,0.00017857036273033025,0.0008785875658940674,True
798,0.0002773398435847854,0.0008785875658940674,True
799,0.0002596729088405045,0.0008785875658940674,True
800,0.00019623026442438745,0.0008785875658940674,True
801,0.00010289000265763888,0.0008785875658940674,True
802,0.00013000457155461743,0.0008785875658940674,True
803,0.00027749933960554367,0.0008785875658940674,True
804,0.000298934262922934,0.0008785875658940674,True
805,0.00014050143996167743,0.0008785875658940674,True
806,0.00034295327639669704,0.0008785875658940674,True
807,0.0004256449976114618,0.0008785875658940674,True
808,0.0002802572332856194,0.0008785875658940674,True
809,0.00014290052392164942,0.0008785875658940674,True
810,0.00027068192870391894,0.0008785875658940674,True
811,0.00028044185608482215,0.0008785875658940674,True
812,0.0002324052830991372,0.0008785875658940674,True
813,0.0003536379086151851,0.0008785875658940674,True
814,0.0002557517737555587,0.0008785875658940674,True
815,0.00017065947003104095,0.0008785875658940674,True
816,0.0010531318722517154,0.0008785875658940674,False
817,0.0004754769249862867,0.0008785875658940674,True
818,0.00047690600628974285,0.0008785875658940674,True
819,0.00015596107333809233,0.0008785875658940674,True
820,0.00012650756031336335,0.0008785875658940674,True
821,0.00010500402650996707,0.0008785875658940674,True
822,0.0013658093243598239,0.0008785875658940674,False
823,0.00016455334020871586,0.0008785875658940674,True
824,0.00022494435011982363,0.0008785875658940674,True
825,0.00014050555087527272,0.0008785875658940674,True
826,0.00044248186093198325,0.0008785875658940674,True
827,0.00016179281765918674,0.0008785875658940674,True
828,0.00015092433718174003,0.0008785875658940674,True
829,0.00015776841193983302,0.0008785875658940674,True
830,0.00023315288972788092,0.0008785875658940674,True
831,0.0001659100232980686,0.0008785875658940674,True
832,9.361225082810373e-05,0.0008785875658940674,True
833,0.00013531254776029603,0.0008785875658940674,True
834,0.000282433342491682,0.0008785875658940674,True
835,0.0003873175179972903,0.0008785875658940674,True
836,7.964779594023464e-05,0.0008785875658940674,True
837,9.263354692306405e-05,0.0008785875658940674,True
838,0.0001941508080790744,0.0008785875658940674,True
839,0.00047250612186582297,0.0008785875658940674,True
840,0.00029019440036218895,0.0008785875658940674,True
841,0.00014715097915361837,0.0008785875658940674,True
842,0.0004479414085124062,0.0008785875658940674,True
843,0.00011394133771370846,0.0008785875658940674,True
